55.945753, -3.191923, SE, 55.945753, -3.191923, 1661.106238, 1834.135924 
55.945965, -3.191711, SE, 55.945965, -3.191711, 1661.106238, 1832.885924 
55.945851, -3.191988, SE, 55.945851, -3.191988, 1661.106238, 1831.635924 
55.945965, -3.191711, SE, 55.945965, -3.191711, 1661.106238, 1830.385924 
55.945688, -3.191825, SE, 55.945688, -3.191825, 1661.106238, 1829.135924 
55.945476, -3.191613, SE, 55.945476, -3.191613, 1661.106238, 1827.885924 
55.945176, -3.191613, SE, 55.945176, -3.191613, 1661.106238, 1826.635924 
55.945291, -3.191890, SE, 55.945291, -3.191890, 1661.106238, 1825.385924 
55.945406, -3.192168, SE, 55.945406, -3.192168, 1661.106238, 1824.135924 
55.945618, -3.191955, SE, 55.945618, -3.191955, 1661.106238, 1822.885924 
55.945895, -3.191841, SE, 55.945895, -3.191841, 1661.106238, 1821.635924 
55.946010, -3.192118, SE, 55.946010, -3.192118, 1661.106238, 1820.385924 
55.946222, -3.192330, SE, 55.946222, -3.192330, 1661.106238, 1819.135924 
55.945945, -3.192445, SE, 55.945945, -3.192445, 1661.106238, 1817.885924 
55.946157, -3.192233, SE, 55.946157, -3.192233, 1661.106238, 1816.635924 
55.945945, -3.192445, SE, 55.945945, -3.192445, 1661.106238, 1815.385924 
55.946157, -3.192233, SE, 55.946157, -3.192233, 1661.106238, 1814.135924 
55.945945, -3.192445, SE, 55.945945, -3.192445, 1661.106238, 1812.885924 
55.946222, -3.192330, SE, 55.946222, -3.192330, 1661.106238, 1811.635924 
55.945945, -3.192445, SE, 55.945945, -3.192445, 1661.106238, 1810.385924 
55.946060, -3.192168, SE, 55.946060, -3.192168, 1661.106238, 1809.135924 
55.945945, -3.191890, SE, 55.945945, -3.191890, 1661.106238, 1807.885924 
55.946222, -3.192005, SE, 55.946222, -3.192005, 1661.106238, 1806.635924 
55.945922, -3.192005, SE, 55.945922, -3.192005, 1661.106238, 1805.385924 
55.945645, -3.191890, SE, 55.945645, -3.191890, 1661.106238, 1804.135924 
55.945368, -3.192005, SE, 55.945368, -3.192005, 1661.106238, 1802.885924 
55.945580, -3.191793, SE, 55.945580, -3.191793, 1661.106238, 1801.635924 
55.945368, -3.191581, SE, 55.945368, -3.191581, 1661.106238, 1800.385924 
55.945482, -3.191304, SE, 55.945482, -3.191304, 1661.106238, 1799.135924 
55.945482, -3.191604, SE, 55.945482, -3.191604, 1661.106238, 1797.885924 
55.945270, -3.191392, SE, 55.945270, -3.191392, 1661.106238, 1796.635924 
55.945058, -3.191180, SE, 55.945058, -3.191180, 1661.106238, 1795.385924 
55.945270, -3.190967, SE, 55.945270, -3.190967, 1661.106238, 1794.135924 
55.945270, -3.190667, SE, 55.945270, -3.190667, 1661.106238, 1792.885924 
55.945482, -3.190880, SE, 55.945482, -3.190880, 1661.106238, 1791.635924 
55.945695, -3.191092, SE, 55.945695, -3.191092, 1661.106238, 1790.385924 
55.945972, -3.191206, SE, 55.945972, -3.191206, 1661.106238, 1789.135924 
55.945857, -3.190929, SE, 55.945857, -3.190929, 1661.106238, 1787.885924 
55.946069, -3.190717, SE, 55.946069, -3.190717, 1661.106238, 1786.635924 
55.945857, -3.190505, SE, 55.945857, -3.190505, 1661.106238, 1785.385924 
55.945857, -3.190805, SE, 55.945857, -3.190805, 1661.106238, 1784.135924 
55.945857, -3.190505, SE, 55.945857, -3.190505, 1661.106238, 1782.885924 
55.946134, -3.190390, SE, 55.946134, -3.190390, 1661.106238, 1781.635924 
55.946019, -3.190113, SE, 55.946019, -3.190113, 1661.106238, 1780.385924 
55.946019, -3.189813, SE, 55.946019, -3.189813, 1661.106238, 1779.135924 
55.946019, -3.190113, SE, 55.946019, -3.190113, 1661.106238, 1777.885924 
55.945742, -3.189998, SE, 55.945742, -3.189998, 1661.106238, 1776.635924 
55.945465, -3.190113, SE, 55.945465, -3.190113, 1661.106238, 1775.385924 
55.945188, -3.190228, SE, 55.945188, -3.190228, 1661.106238, 1774.135924 
55.944976, -3.190016, SE, 55.944976, -3.190016, 1661.106238, 1772.885924 
55.944976, -3.190316, SE, 55.944976, -3.190316, 1661.106238, 1771.635924 
55.944698, -3.190201, SE, 55.944698, -3.190201, 1661.106238, 1770.385924 
55.944911, -3.189989, SE, 55.944911, -3.189989, 1661.106238, 1769.135924 
55.944698, -3.189777, SE, 55.944698, -3.189777, 1661.106238, 1767.885924 
55.944486, -3.189989, SE, 55.944486, -3.189989, 1661.106238, 1766.635924 
55.944486, -3.189689, SE, 55.944486, -3.189689, 1661.106238, 1765.385924 
55.944486, -3.189989, SE, 55.944486, -3.189989, 1661.106238, 1764.135924 
55.944698, -3.189777, SE, 55.944698, -3.189777, 1661.106238, 1762.885924 
55.944486, -3.189565, SE, 55.944486, -3.189565, 1661.106238, 1761.635924 
55.944372, -3.189287, SE, 55.944372, -3.189287, 1661.106238, 1760.385924 
55.944257, -3.189565, SE, 55.944257, -3.189565, 1661.106238, 1759.135924 
55.944557, -3.189565, SE, 55.944557, -3.189565, 1661.106238, 1757.885924 
55.944442, -3.189842, SE, 55.944442, -3.189842, 1661.106238, 1756.635924 
55.944142, -3.189842, SE, 55.944142, -3.189842, 1661.106238, 1755.385924 
55.944419, -3.189727, SE, 55.944419, -3.189727, 1661.106238, 1754.135924 
55.944534, -3.190004, SE, 55.944534, -3.190004, 1661.106238, 1752.885924 
55.944257, -3.189889, SE, 55.944257, -3.189889, 1661.106238, 1751.635924 
55.944257, -3.189589, SE, 55.944257, -3.189589, 1661.106238, 1750.385924 
55.943980, -3.189474, SE, 55.943980, -3.189474, 1661.106238, 1749.135924 
55.943767, -3.189262, SE, 55.943767, -3.189262, 1661.106238, 1747.885924 
55.944045, -3.189148, SE, 55.944045, -3.189148, 1661.106238, 1746.635924 
55.944345, -3.189148, SE, 55.944345, -3.189148, 1661.106238, 1745.385924 
55.944067, -3.189262, SE, 55.944067, -3.189262, 1661.106238, 1744.135924 
55.944280, -3.189474, SE, 55.944280, -3.189474, 1661.106238, 1742.885924 
55.943980, -3.189474, SE, 55.943980, -3.189474, 1661.106238, 1741.635924 
55.943702, -3.189360, SE, 55.943702, -3.189360, 1661.106238, 1740.385924 
55.943702, -3.189060, SE, 55.943702, -3.189060, 1661.106238, 1739.135924 
55.943425, -3.188945, SE, 55.943425, -3.188945, 1661.106238, 1737.885924 
55.943425, -3.188645, SE, 55.943425, -3.188645, 1661.106238, 1736.635924 
55.943637, -3.188433, SE, 55.943637, -3.188433, 1661.106238, 1735.385924 
55.943637, -3.188733, SE, 55.943637, -3.188733, 1661.106238, 1734.135924 
55.943637, -3.189033, SE, 55.943637, -3.189033, 1661.106238, 1732.885924 
55.943523, -3.188756, SE, 55.943523, -3.188756, 1661.106238, 1731.635924 
55.943310, -3.188543, SE, 55.943310, -3.188543, 1661.106238, 1730.385924 
55.943310, -3.188843, SE, 55.943310, -3.188843, 1661.106238, 1729.135924 
55.943310, -3.189143, SE, 55.943310, -3.189143, 1661.106238, 1727.885924 
55.943425, -3.188866, SE, 55.943425, -3.188866, 1661.106238, 1726.635924 
55.943148, -3.188981, SE, 55.943148, -3.188981, 1661.106238, 1725.385924 
55.943448, -3.188981, SE, 55.943448, -3.188981, 1661.106238, 1724.135924 
55.943236, -3.189193, SE, 55.943236, -3.189193, 1661.106238, 1722.885924 
55.942959, -3.189308, SE, 55.942959, -3.189308, 1661.106238, 1721.635924 
55.942747, -3.189520, SE, 55.942747, -3.189520, 1661.106238, 1720.385924 
55.942861, -3.189243, SE, 55.942861, -3.189243, 1661.106238, 1719.135924 
55.942649, -3.189455, SE, 55.942649, -3.189455, 1661.106238, 1717.885924 
55.942926, -3.189570, SE, 55.942926, -3.189570, 1661.106238, 1716.635924 
55.942812, -3.189293, SE, 55.942812, -3.189293, 1661.106238, 1715.385924 
55.942926, -3.189570, SE, 55.942926, -3.189570, 1661.106238, 1714.135924 
55.943139, -3.189782, SE, 55.943139, -3.189782, 1661.106238, 1712.885924 
55.942861, -3.189897, SE, 55.942861, -3.189897, 1661.106238, 1711.635924 
55.943161, -3.189897, SE, 55.943161, -3.189897, 1661.106238, 1710.385924 
55.943047, -3.189620, SE, 55.943047, -3.189620, 1661.106238, 1709.135924 
55.942932, -3.189897, SE, 55.942932, -3.189897, 1661.106238, 1707.885924 
55.942655, -3.190012, SE, 55.942655, -3.190012, 1661.106238, 1706.635924 
55.943232, -3.189897, SE, 55.943232, -3.189897, 1661.106238, 1704.135924 
