55.945056, -3.190830, NNW, 55.945056, -3.190830, 1734.617260, 2297.151175 
55.945334, -3.190945, NNW, 55.945334, -3.190945, 1734.617260, 2295.901175 
55.945611, -3.191059, NNW, 55.945611, -3.191059, 1734.617260, 2294.651175 
55.945888, -3.191174, NNW, 55.945888, -3.191174, 1734.617260, 2293.401175 
55.946165, -3.191289, W, 55.946165, -3.191289, 1809.926799, 2306.228571 
55.946165, -3.191589, WSW, 55.946165, -3.191589, 1809.926799, 2304.978571 
55.945888, -3.191704, WNW, 55.945888, -3.191704, 1809.926799, 2303.728571 
55.946003, -3.191981, S, 55.946003, -3.191981, 1870.019024, 2331.083244 
55.945703, -3.191981, SSW, 55.945703, -3.191981, 1870.019024, 2329.833244 
55.945588, -3.192258, S, 55.945588, -3.192258, 1870.019024, 2328.583244 
55.945288, -3.192258, SSE, 55.945288, -3.192258, 1870.019024, 2327.333244 
55.945011, -3.192143, SSW, 55.945011, -3.192143, 1965.677609, 2411.777634 
55.944896, -3.192421, SSE, 55.944896, -3.192421, 1965.677609, 2410.527634 
55.944619, -3.192306, S, 55.944619, -3.192306, 2018.032482, 2508.976940 
55.944319, -3.192306, S, 55.944319, -3.192306, 2018.032482, 2507.726940 
55.944019, -3.192306, S, 55.944019, -3.192306, 2018.032482, 2506.476940 
55.943719, -3.192306, SSE, 55.943719, -3.192306, 2068.054999, 2530.641721 
55.943442, -3.192191, SSE, 55.943442, -3.192191, 2068.054999, 2529.391721 
55.943165, -3.192076, S, 55.943165, -3.192076, 2140.565423, 2640.599081 
55.942865, -3.192076, SSW, 55.942865, -3.192076, 2218.097672, 2753.274448 
55.942750, -3.192353, ENE, 55.942750, -3.192353, 2297.491732, 2820.185110 
55.943027, -3.192239, ENE, 55.943027, -3.192239, 2297.491732, 2818.935110 
55.943304, -3.192124, E, 55.943304, -3.192124, 2297.491732, 2817.685110 
55.943304, -3.191824, E, 55.943604, -3.191824, 2297.491732, 2816.435110 
55.943604, -3.191824, E, 55.943304, -3.191824, 2297.491732, 2815.185110 
55.943304, -3.191824, E, 55.943304, -3.191824, 2297.491732, 2813.935110 
55.943304, -3.192124, E, 55.943604, -3.192124, 2297.491732, 2812.685110 
55.943604, -3.192124, E, 55.943604, -3.192124, 2297.491732, 2811.435110 
55.943604, -3.191824, E, 55.943719, -3.191547, 2297.491732, 2810.185110 
55.943719, -3.191547, ESE, 55.943719, -3.191547, 2297.491732, 2808.935110 
55.943604, -3.191269, ESE, 55.943489, -3.190992, 2297.491732, 2807.685110 
55.943489, -3.190992, SSW, 55.943489, -3.190992, 2297.491732, 2806.435110 
55.943374, -3.191269, NNE, 55.943374, -3.191269, 2363.825215, 2819.018707 
55.943489, -3.190992, N, 55.943489, -3.190992, 2363.825215, 2817.768707 
55.943789, -3.190992, ESE, 55.943789, -3.190992, 2475.578552, 2852.887673 
55.943674, -3.190715, ESE, 55.943674, -3.190715, 2475.578552, 2851.637673 
55.943560, -3.190438, E, 55.943560, -3.190438, 2475.578552, 2850.387673 
55.943560, -3.190138, E, 55.943560, -3.190138, 2494.995903, 2876.045326 
55.943560, -3.189838, E, 55.943560, -3.189838, 2494.995903, 2874.795326 
55.943560, -3.189538, E, 55.943674, -3.189815, 2517.582538, 2996.805079 
55.943674, -3.189815, E, 55.943560, -3.190092, 2517.582538, 2995.555079 
55.943560, -3.190092, E, 55.943560, -3.189792, 2517.582538, 2994.305079 
55.943560, -3.189792, E, 55.943560, -3.190092, 2517.582538, 2993.055079 
55.943560, -3.190092, E, 55.943772, -3.190304, 2517.582538, 2991.805079 
55.943772, -3.190304, E, 55.943984, -3.190092, 2517.582538, 2990.555079 
55.943984, -3.190092, E, 55.944261, -3.189977, 2517.582538, 2989.305079 
55.944261, -3.189977, E, 55.944146, -3.189700, 2517.582538, 2988.055079 
55.944146, -3.189700, E, 55.944031, -3.189977, 2517.582538, 2986.805079 
55.944031, -3.189977, E, 55.943819, -3.190190, 2517.582538, 2985.555079 
55.943819, -3.190190, E, 55.943934, -3.190467, 2517.582538, 2984.305079 
55.943934, -3.190467, E, 55.944234, -3.190467, 2517.582538, 2983.055079 
55.944234, -3.190467, E, 55.944446, -3.190679, 2517.582538, 2981.805079 
55.944446, -3.190679, E, 55.944331, -3.190956, 2517.582538, 2980.555079 
55.944331, -3.190956, E, 55.944609, -3.191071, 2517.582538, 2979.305079 
55.944609, -3.191071, E, 55.944396, -3.190859, 2517.582538, 2978.055079 
55.944396, -3.190859, E, 55.944184, -3.190647, 2517.582538, 2976.805079 
55.944184, -3.190647, E, 55.944184, -3.190347, 2517.582538, 2975.555079 
55.944184, -3.190347, E, 55.944070, -3.190624, 2517.582538, 2974.305079 
55.944070, -3.190624, E, 55.944347, -3.190509, 2517.582538, 2973.055079 
55.944347, -3.190509, E, 55.944070, -3.190394, 2517.582538, 2971.805079 
55.944070, -3.190394, E, 55.943792, -3.190509, 2517.582538, 2970.555079 
55.943792, -3.190509, E, 55.944004, -3.190721, 2517.582538, 2969.305079 
55.944004, -3.190721, E, 55.943890, -3.190444, 2517.582538, 2968.055079 
55.943890, -3.190444, E, 55.944004, -3.190167, 2517.582538, 2966.805079 
55.944004, -3.190167, E, 55.944304, -3.190167, 2517.582538, 2965.555079 
55.944304, -3.190167, E, 55.944582, -3.190282, 2517.582538, 2964.305079 
55.944582, -3.190282, E, 55.944859, -3.190167, 2517.582538, 2963.055079 
55.944859, -3.190167, E, 55.945136, -3.190282, 2517.582538, 2961.805079 
55.945136, -3.190282, E, 55.945021, -3.190559, 2517.582538, 2960.555079 
55.945021, -3.190559, E, 55.945021, -3.190259, 2517.582538, 2959.305079 
55.945021, -3.190259, E, 55.945321, -3.190259, 2517.582538, 2958.055079 
55.945321, -3.190259, E, 55.945109, -3.190047, 2517.582538, 2956.805079 
55.945109, -3.190047, E, 55.944832, -3.189932, 2517.582538, 2955.555079 
55.944832, -3.189932, E, 55.944620, -3.190144, 2517.582538, 2954.305079 
55.944620, -3.190144, E, 55.944832, -3.189932, 2517.582538, 2953.055079 
55.944832, -3.189932, E, 55.944832, -3.190232, 2517.582538, 2951.805079 
55.944832, -3.190232, E, 55.944620, -3.190020, 2517.582538, 2950.555079 
55.944620, -3.190020, E, 55.944620, -3.189720, 2517.582538, 2949.305079 
55.944620, -3.189720, E, 55.944897, -3.189605, 2517.582538, 2948.055079 
55.944897, -3.189605, E, 55.944685, -3.189817, 2517.582538, 2946.805079 
55.944685, -3.189817, E, 55.944962, -3.189702, 2517.582538, 2945.555079 
55.944962, -3.189702, E, 55.944962, -3.190002, 2517.582538, 2944.305079 
55.944962, -3.190002, E, 55.945262, -3.190002, 2517.582538, 2943.055079 
55.945262, -3.190002, E, 55.945050, -3.190214, 2517.582538, 2941.805079 
55.945050, -3.190214, E, 55.944773, -3.190099, 2517.582538, 2940.555079 
55.944773, -3.190099, E, 55.944561, -3.190312, 2517.582538, 2939.305079 
55.944561, -3.190312, E, 55.944283, -3.190197, 2517.582538, 2938.055079 
55.944283, -3.190197, E, 55.944398, -3.189920, 2517.582538, 2936.805079 
55.944398, -3.189920, E, 55.944675, -3.189805, 2517.582538, 2935.555079 
55.944675, -3.189805, E, 55.944561, -3.190082, 2517.582538, 2934.305079 
55.944561, -3.190082, E, 55.944838, -3.190197, 2517.582538, 2933.055079 
55.944838, -3.190197, E, 55.944561, -3.190312, 2517.582538, 2931.805079 
55.944561, -3.190312, E, 55.944773, -3.190099, 2517.582538, 2930.555079 
55.944773, -3.190099, E, 55.945073, -3.190099, 2517.582538, 2929.305079 
55.945073, -3.190099, E, 55.945285, -3.189887, 2517.582538, 2928.055079 
55.945285, -3.189887, E, 55.945170, -3.190165, 2517.582538, 2926.805079 
55.945170, -3.190165, E, 55.945055, -3.190442, 2517.582538, 2925.555079 
55.945055, -3.190442, E, 55.945355, -3.190442, 2517.582538, 2924.305079 
55.945355, -3.190442, E, 55.945567, -3.190230, 2517.582538, 2923.055079 
55.945567, -3.190230, E, 55.945844, -3.190115, 2517.582538, 2921.805079 
55.945844, -3.190115, E, 55.946057, -3.189903, 2517.582538, 2920.555079 
55.946057, -3.189903, E, 55.946171, -3.190180, 2517.582538, 2919.305079 
55.946171, -3.190180, E, 55.945959, -3.190392, 2517.582538, 2918.055079 
55.945959, -3.190392, E, 55.945682, -3.190507, 2517.582538, 2916.805079 
55.945682, -3.190507, E, 55.945470, -3.190295, 2517.582538, 2915.555079 
55.945470, -3.190295, E, 55.945170, -3.190295, 2517.582538, 2914.305079 
55.945170, -3.190295, E, 55.945285, -3.190572, 2517.582538, 2913.055079 
55.945285, -3.190572, E, 55.945400, -3.190849, 2517.582538, 2911.805079 
55.945400, -3.190849, E, 55.945612, -3.191061, 2517.582538, 2910.555079 
55.945612, -3.191061, E, 55.945727, -3.191338, 2517.582538, 2909.305079 
55.945727, -3.191338, E, 55.945841, -3.191615, 2517.582538, 2908.055079 
55.945841, -3.191615, E, 55.946053, -3.191403, 2517.582538, 2906.805079 
55.946053, -3.191403, E, 55.945939, -3.191126, 2517.582538, 2905.555079 
55.945939, -3.191126, E, 55.946151, -3.191338, 2517.582538, 2904.305079 
55.946151, -3.191338, E, 55.946036, -3.191615, 2517.582538, 2903.055079 
55.946036, -3.191615, E, 55.945736, -3.191615, 2517.582538, 2901.805079 
55.945736, -3.191615, E, 55.945621, -3.191338, 2517.582538, 2900.555079 
55.945621, -3.191338, E, 55.945506, -3.191615, 2517.582538, 2899.305079 
55.945506, -3.191615, E, 55.945719, -3.191403, 2517.582538, 2898.055079 
55.945719, -3.191403, E, 55.945419, -3.191403, 2517.582538, 2896.805079 
55.945419, -3.191403, E, 55.945419, -3.191103, 2517.582538, 2895.555079 
55.945419, -3.191103, E, 55.945696, -3.191218, 2517.582538, 2894.305079 
55.945696, -3.191218, E, 55.945696, -3.191518, 2517.582538, 2893.055079 
55.945696, -3.191518, E, 55.945908, -3.191306, 2517.582538, 2891.805079 
55.945908, -3.191306, E, 55.945793, -3.191029, 2517.582538, 2890.555079 
55.945793, -3.191029, E, 55.945678, -3.191306, 2517.582538, 2889.305079 
55.945678, -3.191306, E, 55.945466, -3.191094, 2517.582538, 2888.055079 
55.945466, -3.191094, E, 55.945678, -3.190882, 2517.582538, 2886.805079 
55.945678, -3.190882, E, 55.945793, -3.191159, 2517.582538, 2885.555079 
55.945793, -3.191159, E, 55.945908, -3.191436, 2517.582538, 2884.305079 
55.945908, -3.191436, E, 55.945793, -3.191713, 2517.582538, 2883.055079 
55.945793, -3.191713, E, 55.945581, -3.191501, 2517.582538, 2881.805079 
55.945581, -3.191501, E, 55.945466, -3.191224, 2517.582538, 2880.555079 
55.945466, -3.191224, E, 55.945678, -3.191012, 2517.582538, 2879.305079 
55.945678, -3.191012, E, 55.945563, -3.190735, 2517.582538, 2878.055079 
55.945563, -3.190735, E, 55.945286, -3.190620, 2517.582538, 2876.805079 
55.945286, -3.190620, E, 55.945009, -3.190735, 2517.582538, 2875.555079 
55.945009, -3.190735, E, 55.945221, -3.190947, 2517.582538, 2874.305079 
55.945221, -3.190947, E, 55.945433, -3.190735, 2517.582538, 2873.055079 
55.945433, -3.190735, E, 55.945221, -3.190522, 2517.582538, 2871.805079 
55.945221, -3.190522, E, 55.945336, -3.190245, 2517.582538, 2870.555079 
55.945336, -3.190245, E, 55.945336, -3.190545, 2517.582538, 2869.305079 
55.945336, -3.190545, E, 55.945124, -3.190333, 2517.582538, 2868.055079 
55.945124, -3.190333, E, 55.944912, -3.190121, 2517.582538, 2866.805079 
55.944912, -3.190121, E, 55.945124, -3.189909, 2517.582538, 2865.555079 
55.945124, -3.189909, E, 55.945124, -3.189609, 2517.582538, 2864.305079 
55.945124, -3.189609, E, 55.945336, -3.189821, 2517.582538, 2863.055079 
55.945336, -3.189821, E, 55.945548, -3.190033, 2517.582538, 2861.805079 
55.945548, -3.190033, E, 55.945825, -3.190148, 2517.582538, 2860.555079 
55.945825, -3.190148, E, 55.945825, -3.189848, 2517.582538, 2859.305079 
55.945825, -3.189848, E, 55.946037, -3.189636, 2517.582538, 2858.055079 
55.946037, -3.189636, E, 55.945825, -3.189424, 2517.582538, 2856.805079 
55.945825, -3.189424, E, 55.945825, -3.189724, 2517.582538, 2855.555079 
55.945825, -3.189724, E, 55.945825, -3.189424, 2517.582538, 2854.305079 
55.945825, -3.189424, E, 55.946102, -3.189309, 2517.582538, 2853.055079 
55.946102, -3.189309, E, 55.946217, -3.189032, 2517.582538, 2851.805079 
55.946217, -3.189032, E, 55.946005, -3.188820, 2517.582538, 2850.555079 
55.946005, -3.188820, E, 55.946005, -3.189120, 2517.582538, 2849.305079 
55.946005, -3.189120, E, 55.945728, -3.189005, 2517.582538, 2848.055079 
55.945728, -3.189005, E, 55.945451, -3.189120, 2517.582538, 2846.805079 
55.945451, -3.189120, E, 55.945174, -3.189234, 2517.582538, 2845.555079 
55.945174, -3.189234, E, 55.944962, -3.189022, 2517.582538, 2844.305079 
55.944962, -3.189022, E, 55.944962, -3.189322, 2517.582538, 2843.055079 
55.944962, -3.189322, E, 55.944684, -3.189207, 2517.582538, 2841.805079 
55.944684, -3.189207, E, 55.944896, -3.188995, 2517.582538, 2840.555079 
55.944896, -3.188995, E, 55.944684, -3.188783, 2517.582538, 2839.305079 
55.944684, -3.188783, E, 55.944472, -3.188995, 2517.582538, 2838.055079 
55.944472, -3.188995, E, 55.944472, -3.188695, 2517.582538, 2836.805079 
55.944472, -3.188695, E, 55.944472, -3.188995, 2517.582538, 2835.555079 
55.944472, -3.188995, E, 55.944684, -3.188783, 2517.582538, 2834.305079 
55.944684, -3.188783, E, 55.944472, -3.188571, 2517.582538, 2833.055079 
55.944472, -3.188571, E, 55.944357, -3.188294, 2517.582538, 2831.805079 
55.944357, -3.188294, E, 55.944243, -3.188571, 2517.582538, 2830.555079 
55.944243, -3.188571, E, 55.944543, -3.188571, 2517.582538, 2829.305079 
55.944543, -3.188571, E, 55.944428, -3.188848, 2517.582538, 2828.055079 
55.944428, -3.188848, E, 55.944128, -3.188848, 2517.582538, 2826.805079 
55.944128, -3.188848, E, 55.944405, -3.188733, 2517.582538, 2825.555079 
55.944520, -3.189011, E, 55.944243, -3.188896, 2517.582538, 2823.055079 
