55.945248, -3.191533, NNW, 55.945525, -3.191648, 740.831854, 1116.879434 
55.945525, -3.191648, ENE, 55.945803, -3.191533, 772.002621, 1183.399947 
55.945803, -3.191533, E, 55.945803, -3.191233, 772.002621, 1182.149947 
55.945803, -3.191233, NNE, 55.945917, -3.190956, 772.002621, 1180.899947 
55.945917, -3.190956, NNW, 55.946195, -3.191071, 772.002621, 1179.649947 
55.946195, -3.191071, SSE, 55.945917, -3.190956, 772.002621, 1178.399947 
55.945917, -3.190956, WNW, 55.946032, -3.191233, 772.002621, 1177.149947 
55.946032, -3.191233, SW, 55.945820, -3.191446, 772.002621, 1175.899947 
55.945820, -3.191446, WNW, 55.945935, -3.191723, 772.002621, 1174.649947 
55.945935, -3.191723, SSE, 55.945658, -3.191608, 772.002621, 1173.399947 
55.945658, -3.191608, SSE, 55.945381, -3.191493, 772.002621, 1172.149947 
55.945381, -3.191493, NNW, 55.945658, -3.191608, 772.002621, 1170.899947 
55.945658, -3.191608, NNW, 55.945935, -3.191723, 772.002621, 1169.649947 
55.945935, -3.191723, SE, 55.945723, -3.191511, 772.002621, 1168.399947 
55.945723, -3.191511, SW, 55.945511, -3.191723, 772.002621, 1167.149947 
55.945511, -3.191723, NNW, 55.945788, -3.191838, 772.002621, 1165.899947 
55.945788, -3.191838, WNW, 55.945903, -3.192115, 772.002621, 1164.649947 
55.945903, -3.192115, E, 55.945903, -3.191815, 772.002621, 1163.399947 
55.945903, -3.191815, W, 55.945903, -3.192115, 772.002621, 1162.149947 
55.945903, -3.192115, NNE, 55.946017, -3.191838, 772.002621, 1160.899947 
55.946017, -3.191838, ESE, 55.945903, -3.191560, 772.002621, 1159.649947 
55.945903, -3.191560, S, 55.945603, -3.191560, 772.002621, 1158.399947 
55.945603, -3.191560, SE, 55.945390, -3.191348, 772.002621, 1157.149947 
55.945390, -3.191348, NNW, 55.945668, -3.191463, 772.002621, 1155.899947 
55.945668, -3.191463, ENE, 55.945945, -3.191348, 772.002621, 1154.649947 
55.945945, -3.191348, SSW, 55.945830, -3.191625, 772.002621, 1153.399947 
55.945830, -3.191625, SW, 55.945618, -3.191838, 772.002621, 1152.149947 
55.945618, -3.191838, SW, 55.945406, -3.192050, 772.002621, 1150.899947 
55.945406, -3.192050, SE, 55.945194, -3.191838, 772.002621, 1149.649947 
55.945194, -3.191838, E, 55.945194, -3.191538, 772.002621, 1148.399947 
55.945194, -3.191538, SSE, 55.944916, -3.191423, 772.002621, 1147.149947 
55.944916, -3.191423, W, 55.944916, -3.191723, 772.002621, 1145.899947 
55.944916, -3.191723, NE, 55.945129, -3.191511, 772.002621, 1144.649947 
55.945129, -3.191511, S, 55.944829, -3.191511, 772.002621, 1143.399947 
55.944829, -3.191511, SSW, 55.944714, -3.191788, 772.002621, 1142.149947 
55.944714, -3.191788, SE, 55.944502, -3.191576, 772.002621, 1140.899947 
55.944502, -3.191576, NE, 55.944714, -3.191364, 772.002621, 1139.649947 
55.944714, -3.191364, WNW, 55.944829, -3.191641, 772.002621, 1138.399947 
55.944829, -3.191641, WNW, 55.944943, -3.191918, 772.002621, 1137.149947 
55.944943, -3.191918, SSW, 55.944829, -3.192195, 772.002621, 1135.899947 
55.944829, -3.192195, E, 55.944829, -3.191895, 772.002621, 1134.649947 
55.944829, -3.191895, ESE, 55.944714, -3.191618, 772.002621, 1133.399947 
55.944714, -3.191618, NE, 55.944926, -3.191406, 772.002621, 1132.149947 
55.944926, -3.191406, NNW, 55.945203, -3.191521, 772.002621, 1130.899947 
55.945203, -3.191521, ESE, 55.945088, -3.191243, 772.002621, 1129.649947 
55.945088, -3.191243, NNW, 55.945365, -3.191358, 772.002621, 1128.399947 
55.945365, -3.191358, S, 55.945065, -3.191358, 772.002621, 1127.149947 
55.945065, -3.191358, NW, 55.945278, -3.191570, 772.002621, 1125.899947 
55.945278, -3.191570, S, 55.944978, -3.191570, 772.002621, 1124.649947 
55.944978, -3.191570, NNE, 55.945092, -3.191293, 772.002621, 1123.399947 
55.945092, -3.191293, S, 55.944792, -3.191293, 772.002621, 1122.149947 
55.944792, -3.191293, SE, 55.944580, -3.191081, 772.002621, 1120.899947 
55.944580, -3.191081, SE, 55.944368, -3.190869, 772.002621, 1119.649947 
55.944368, -3.190869, NE, 55.944580, -3.190657, 772.002621, 1118.399947 
55.944580, -3.190657, E, 55.944580, -3.190357, 798.907608, 1177.563421 
55.944580, -3.190357, E, 55.944580, -3.190057, 798.907608, 1176.313421 
55.944580, -3.190057, ENE, 55.944857, -3.189942, 798.907608, 1175.063421 
55.944857, -3.189942, NW, 55.945070, -3.190154, 798.907608, 1173.813421 
55.945070, -3.190154, NNW, 55.945347, -3.190269, 798.907608, 1172.563421 
55.945347, -3.190269, E, 55.945347, -3.189969, 798.907608, 1171.313421 
55.945347, -3.189969, NE, 55.945559, -3.189757, 798.907608, 1170.063421 
55.945559, -3.189757, E, 55.945559, -3.189457, 892.613755, 1245.218947 
55.945559, -3.189457, NNE, 55.945674, -3.189180, 892.613755, 1243.968947 
55.945674, -3.189180, SE, 55.945461, -3.188967, 925.789874, 1323.557342 
55.945461, -3.188967, W, 55.945461, -3.189267, 925.789874, 1322.307342 
55.945461, -3.189267, E, 55.945461, -3.188967, 925.789874, 1321.057342 
55.945461, -3.188967, ENE, 55.945739, -3.188853, 925.789874, 1319.807342 
55.945739, -3.188853, SE, 55.945527, -3.188641, 925.789874, 1318.557342 
55.945527, -3.188641, NE, 55.945739, -3.188428, 972.096765, 1376.919607 
55.945739, -3.188428, ESE, 55.945624, -3.188151, 972.096765, 1375.669607 
55.945624, -3.188151, WSW, 55.945347, -3.188266, 972.096765, 1374.419607 
55.945347, -3.188266, SW, 55.945135, -3.188478, 972.096765, 1373.169607 
55.945135, -3.188478, WSW, 55.944857, -3.188593, 972.096765, 1371.919607 
55.944857, -3.188593, WSW, 55.944580, -3.188708, 972.096765, 1370.669607 
55.944580, -3.188708, WNW, 55.944695, -3.188985, 972.096765, 1369.419607 
55.944695, -3.188985, SSW, 55.944580, -3.189262, 972.096765, 1368.169607 
55.944580, -3.189262, N, 55.944880, -3.189262, 972.096765, 1366.919607 
55.944880, -3.189262, NE, 55.945092, -3.189050, 972.096765, 1365.669607 
55.945092, -3.189050, SE, 55.944880, -3.188838, 972.096765, 1364.419607 
55.944880, -3.188838, WNW, 55.944995, -3.189115, 972.096765, 1363.169607 
55.944995, -3.189115, E, 55.944995, -3.188815, 972.096765, 1361.919607 
55.944995, -3.188815, W, 55.944995, -3.189115, 972.096765, 1360.669607 
55.944995, -3.189115, NE, 55.945207, -3.188903, 972.096765, 1359.419607 
55.945207, -3.188903, SE, 55.944995, -3.188691, 972.096765, 1358.169607 
55.944995, -3.188691, ESE, 55.944880, -3.188414, 972.096765, 1356.919607 
55.944880, -3.188414, SSW, 55.944765, -3.188691, 972.096765, 1355.669607 
55.944765, -3.188691, SW, 55.944553, -3.188903, 972.096765, 1354.419607 
55.944553, -3.188903, NNW, 55.944830, -3.189018, 972.096765, 1353.169607 
55.944830, -3.189018, WSW, 55.944553, -3.189132, 972.096765, 1351.919607 
55.944553, -3.189132, E, 55.944553, -3.188832, 972.096765, 1350.669607 
55.944553, -3.188832, SSE, 55.944276, -3.188718, 972.096765, 1349.419607 
55.944276, -3.188718, NNE, 55.944391, -3.188441, 972.096765, 1348.169607 
55.944391, -3.188441, S, 55.944091, -3.188441, 972.096765, 1346.919607 
55.944091, -3.188441, SSE, 55.943814, -3.188326, 972.096765, 1345.669607 
55.943814, -3.188326, SE, 55.943602, -3.188114, 972.096765, 1344.419607 
55.943602, -3.188114, ENE, 55.943879, -3.187999, 972.096765, 1343.169607 
55.943879, -3.187999, N, 55.944179, -3.187999, 972.096765, 1341.919607 
55.944179, -3.187999, WSW, 55.943902, -3.188114, 972.096765, 1340.669607 
55.943902, -3.188114, NW, 55.944114, -3.188326, 972.096765, 1339.419607 
55.944114, -3.188326, S, 55.943814, -3.188326, 972.096765, 1338.169607 
55.943814, -3.188326, SSE, 55.943537, -3.188211, 972.096765, 1336.919607 
55.943537, -3.188211, SSE, 55.943259, -3.188096, 972.096765, 1335.669607 
55.943259, -3.188096, NNE, 55.943374, -3.187819, 972.096765, 1334.419607 
55.943374, -3.187819, SW, 55.943162, -3.188031, 972.096765, 1333.169607 
55.943162, -3.188031, N, 55.943462, -3.188031, 972.096765, 1331.919607 
55.943462, -3.188031, E, 55.943462, -3.187731, 972.096765, 1330.669607 
55.943462, -3.187731, NNW, 55.943739, -3.187846, 972.096765, 1329.419607 
55.943739, -3.187846, WSW, 55.943462, -3.187961, 972.096765, 1328.169607 
55.943462, -3.187961, NW, 55.943674, -3.188173, 972.096765, 1326.919607 
55.943674, -3.188173, W, 55.943674, -3.188473, 972.096765, 1325.669607 
55.943674, -3.188473, W, 55.943674, -3.188773, 972.096765, 1324.419607 
55.943674, -3.188773, SSE, 55.943397, -3.188658, 972.096765, 1323.169607 
55.943397, -3.188658, NNE, 55.943512, -3.188381, 972.096765, 1321.919607 
55.943512, -3.188381, NNE, 55.943627, -3.188104, 972.096765, 1320.669607 
55.943627, -3.188104, N, 55.943927, -3.188104, 972.096765, 1319.419607 
55.943927, -3.188104, SW, 55.943715, -3.188316, 972.096765, 1318.169607 
55.943715, -3.188316, WSW, 55.943437, -3.188431, 972.096765, 1316.919607 
55.943437, -3.188431, W, 55.943437, -3.188731, 972.096765, 1315.669607 
55.943437, -3.188731, W, 55.943437, -3.189031, 972.096765, 1314.419607 
55.943437, -3.189031, SW, 55.943225, -3.189243, 972.096765, 1313.169607 
55.943225, -3.189243, NNE, 55.943340, -3.188966, 972.096765, 1311.919607 
55.943340, -3.188966, ESE, 55.943225, -3.188688, 972.096765, 1310.669607 
55.943225, -3.188688, WSW, 55.942948, -3.188803, 972.096765, 1309.419607 
55.942948, -3.188803, ESE, 55.942833, -3.188526, 972.096765, 1308.169607 
55.942833, -3.188526, WNW, 55.942948, -3.188803, 972.096765, 1306.919607 
55.942948, -3.188803, WSW, 55.942671, -3.188918, 972.096765, 1305.669607 
55.942671, -3.188918, NNW, 55.942948, -3.189033, 972.096765, 1304.419607 
55.942948, -3.189033, ESE, 55.942833, -3.188756, 972.096765, 1303.169607 
55.942833, -3.188756, SW, 55.942621, -3.188968, 972.096765, 1301.919607 
55.942621, -3.188968, NNE, 55.942736, -3.188691, 972.096765, 1300.669607 
55.942736, -3.188691, ENE, 55.943013, -3.188576, 972.096765, 1299.419607 
55.943013, -3.188576, S, 55.942713, -3.188576, 972.096765, 1298.169607 
55.942713, -3.188576, NW, 55.942925, -3.188788, 972.096765, 1296.919607 
55.942925, -3.188788, WNW, 55.943040, -3.189065, 972.096765, 1295.669607 
55.943040, -3.189065, WNW, 55.943155, -3.189342, 972.096765, 1294.419607 
55.943155, -3.189342, ESE, 55.943040, -3.189065, 972.096765, 1293.169607 
55.943040, -3.189065, SE, 55.942828, -3.188853, 972.096765, 1291.919607 
55.942828, -3.188853, ENE, 55.943105, -3.188738, 972.096765, 1290.669607 
55.943105, -3.188738, NNW, 55.943382, -3.188853, 972.096765, 1289.419607 
55.943382, -3.188853, NE, 55.943594, -3.188641, 972.096765, 1288.169607 
55.943594, -3.188641, NNE, 55.943709, -3.188364, 972.096765, 1286.919607 
55.943709, -3.188364, NNW, 55.943986, -3.188479, 972.096765, 1285.669607 
55.943986, -3.188479, S, 55.943686, -3.188479, 972.096765, 1284.419607 
55.943686, -3.188479, SSE, 55.943409, -3.188364, 972.096765, 1283.169607 
55.943409, -3.188364, SW, 55.943197, -3.188576, 972.096765, 1281.919607 
55.943197, -3.188576, SSW, 55.943082, -3.188853, 972.096765, 1280.669607 
55.943082, -3.188853, NNE, 55.943197, -3.188576, 972.096765, 1279.419607 
55.943197, -3.188576, WNW, 55.943312, -3.188853, 972.096765, 1278.169607 
55.943312, -3.188853, WNW, 55.943427, -3.189130, 972.096765, 1276.919607 
55.943427, -3.189130, S, 55.943127, -3.189130, 972.096765, 1275.669607 
55.943127, -3.189130, WNW, 55.943241, -3.189407, 972.096765, 1274.419607 
55.943241, -3.189407, W, 55.943241, -3.189707, 972.096765, 1273.169607 
55.943241, -3.189707, ENE, 55.943519, -3.189593, 972.096765, 1271.919607 
55.943519, -3.189593, NW, 55.943731, -3.189805, 972.096765, 1270.669607 
55.943731, -3.189805, ESE, 55.943616, -3.189527, 972.096765, 1269.419607 
55.943616, -3.189527, SSW, 55.943501, -3.189805, 972.096765, 1268.169607 
55.943501, -3.189805, E, 55.943501, -3.189505, 972.096765, 1266.919607 
55.943501, -3.189505, SSE, 55.943224, -3.189390, 972.096765, 1265.669607 
55.943224, -3.189390, S, 55.942924, -3.189390, 972.096765, 1264.419607 
55.942924, -3.189390, SW, 55.942712, -3.189602, 972.096765, 1263.169607 
55.942712, -3.189602, NNW, 55.942989, -3.189717, 972.096765, 1261.919607 
55.942989, -3.189717, WSW, 55.942712, -3.189832, 972.096765, 1260.669607 
55.942712, -3.189832, NNE, 55.942827, -3.189554, 972.096765, 1259.419607 
55.942827, -3.189554, N, 55.943127, -3.189554, 972.096765, 1258.169607 
55.943127, -3.189554, W, 55.943127, -3.189854, 972.096765, 1256.919607 
55.943127, -3.189854, NE, 55.943339, -3.189642, 972.096765, 1255.669607 
55.943339, -3.189642, ESE, 55.943224, -3.189365, 972.096765, 1254.419607 
55.943224, -3.189365, ESE, 55.943109, -3.189088, 972.096765, 1253.169607 
55.943109, -3.189088, SSW, 55.942994, -3.189365, 972.096765, 1251.919607 
55.942994, -3.189365, SSE, 55.942717, -3.189250, 972.096765, 1250.669607 
55.942717, -3.189250, N, 55.943017, -3.189250, 972.096765, 1249.419607 
55.943017, -3.189250, N, 55.943317, -3.189250, 972.096765, 1248.169607 
55.943317, -3.189250, ENE, 55.943594, -3.189136, 972.096765, 1246.919607 
55.943594, -3.189136, W, 55.943594, -3.189436, 972.096765, 1245.669607 
55.943594, -3.189436, SSW, 55.943480, -3.189713, 972.096765, 1244.419607 
55.943480, -3.189713, WSW, 55.943202, -3.189827, 972.096765, 1243.169607 
55.943202, -3.189827, S, 55.942902, -3.189827, 972.096765, 1241.919607 
55.942902, -3.189827, SSE, 55.942625, -3.189713, 972.096765, 1240.669607 
55.942625, -3.189713, N, 55.942925, -3.189713, 972.096765, 1239.419607 
55.942925, -3.189713, ENE, 55.943202, -3.189598, 972.096765, 1238.169607 
55.943202, -3.189598, ESE, 55.943088, -3.189321, 972.096765, 1236.919607 
