55.944756, -3.184750, N, 55.944756, -3.184750, 1432.805675, 1608.007636 
55.945056, -3.184750, NNE, 55.945056, -3.184750, 1465.598536, 1693.867639 
55.945170, -3.184473, N, 55.945170, -3.184473, 1465.598536, 1692.617639 
55.945470, -3.184473, NE, 55.945470, -3.184473, 1465.598536, 1691.367639 
55.945683, -3.184261, W, 55.945683, -3.184261, 1535.057050, 1806.202036 
55.945683, -3.184561, W, 55.945683, -3.184561, 1535.057050, 1804.952036 
55.945683, -3.184861, W, 55.945683, -3.184861, 1535.057050, 1803.702036 
55.945683, -3.185161, WSW, 55.945683, -3.185161, 1535.057050, 1802.452036 
55.945405, -3.185276, W, 55.945405, -3.185276, 1535.057050, 1801.202036 
55.945405, -3.185576, WNW, 55.945405, -3.185576, 1535.057050, 1799.952036 
55.945520, -3.185853, SSW, 55.945520, -3.185853, 1648.944502, 1833.555815 
55.945405, -3.186130, SE, 55.945405, -3.186130, 1648.944502, 1832.305815 
55.945193, -3.185918, SSW, 55.945193, -3.185918, 1770.982719, 1941.474289 
55.945079, -3.186195, SSW, 55.945079, -3.186195, 1770.982719, 1940.224289 
55.944964, -3.186472, SSW, 55.944964, -3.186472, 1770.982719, 1938.974289 
55.944849, -3.186750, S, 55.944849, -3.186750, 1770.982719, 1937.724289 
55.944549, -3.186750, S, 55.944549, -3.186750, 1770.982719, 1936.474289 
55.944249, -3.186750, S, 55.944249, -3.186750, 1770.982719, 1935.224289 
55.943949, -3.186750, S, 55.943949, -3.186750, 1770.982719, 1933.974289 
55.943649, -3.186750, S, 55.943534, -3.186472, 1770.982719, 1932.724289 
55.943534, -3.186472, SSW, 55.943534, -3.186472, 1770.982719, 1931.474289 
55.943419, -3.186750, SSW, 55.943419, -3.186750, 1770.982719, 1930.224289 
55.943304, -3.187027, S, 55.943304, -3.187027, 1770.982719, 1928.974289 
55.943004, -3.187027, S, 55.943004, -3.187027, 1770.982719, 1927.724289 
55.942704, -3.187027, WNW, 55.942704, -3.187027, 1795.009374, 2043.571015 
55.942819, -3.187304, WNW, 55.942819, -3.187304, 1795.009374, 2042.321015 
55.942934, -3.187581, WNW, 55.942934, -3.187581, 1795.009374, 2041.071015 
